idx	X	Y	component
699	1973.406047046288	1666.734469553874	0
700	1973.40749339494	1666.736704658211	0
701	1979.423228751217	1671.359578810583	0
702	1979.400855397489	1671.346439810777	0
703	1980.219290454175	1672.074812125315	0
704	1979.425229228806	1671.361063526262	0
705	1980.256638904672	1672.088177806462	0
706	1980.257167105199	1672.088931908903	0
707	1981.077491450793	1672.765256568431	0
708	1980.216656088657	1672.072912142947	0
709	1981.072142456811	1672.766313350597	0
710	1981.037146303241	1672.755782863198	0
711	1981.880992760415	1673.435294109488	0
712	1981.077472802249	1672.765563193395	0
713	1981.906503516291	1673.448386441287	0
714	1981.903351880016	1673.44678974586	0
715	1983.636638470953	1674.780403706103	0
716	1983.634224670797	1674.779446224305	0
717	1984.550708139799	1675.410016021621	0
718	1983.643403621527	1674.784175151533	0
719	1984.622327901776	1675.428531176318	0
720	1984.550881796478	1675.410068824222	0
721	1985.272233268316	1676.208098717901	0
722	1984.623633413785	1675.430985938242	0
723	1985.273848114861	1676.209658555027	0
724	1985.273227814528	1676.209380788034	0
725	1998.002218168309	1684.596647519453	0
726	1998.002433138529	1684.597958657099	0
727	1998.93181426821	1685.162315989536	0
728	1998.006212071219	1684.599466040146	0
729	1998.925113454464	1685.158398093286	0
730	1998.930995542499	1685.161797785344	0
731	2010.499062842528	1692.728641654502	0
732	2010.505787989235	1692.733479574877	0
733	2011.544143797449	1692.975761702322	0
734	2010.488269294757	1692.726298972375	0
735	2011.53751505554	1692.971348334485	0
736	2011.539138721217	1692.972532210509	0
737	2016.030157052173	1695.948397332768	0
738	2016.017203583058	1695.943778467874	0
739	2017.046468226222	1696.150026983998	0
740	2016.031710641495	1695.94895563774	0
741	2017.051748945035	1696.152632495774	0
742	2017.051403302022	1696.152417221387	0
743	2029.902442485495	1704.156344725063	0
744	2029.903269185586	1704.155842149887	0
745	2030.842841896884	1704.726143816675	0
746	2029.901096690253	1704.155983217733	0
747	2030.837719920297	1704.723203383373	0
748	2030.832155565243	1704.720108644593	0
749	2034.178030588716	1707.300796422842	0
750	2034.174442298591	1707.299251705691	0
751	2035.076654700432	1707.878347000893	0
752	2034.179510864182	1707.301708491942	0
753	2035.08269606039	1707.883098381224	0
754	2035.084066591167	1707.883907827921	0
755	2040.460858119657	1711.351202572281	0
756	2040.455500752951	1711.348509547677	0
757	2041.289139296001	1711.959473269841	0
758	2040.460839283628	1711.351290371874	0
759	2041.300756158293	1711.965179241577	0
760	2041.290010890686	1711.960047477559	0
761	2042.217529396613	1712.502307047479	0
762	2041.29990289258	1711.964329724877	0
763	2042.21948045705	1712.501811306837	0
764	2042.225202669455	1712.504732386154	0
765	2045.02602381113	1714.065492201213	0
766	2045.025356806304	1714.065132428028	0
767	2045.927720579154	1714.624205583533	0
768	2045.031628192928	1714.068379689227	0
769	2045.930942832759	1714.625991962092	0
770	2045.932363264024	1714.626781782275	0
771	2058.209516903257	1721.253254868642	0
772	2058.203234436824	1721.249545034409	0
773	2059.150401187268	1721.801160356631	0
774	2058.210333470792	1721.253737934872	0
775	2059.156586385292	1721.804155791098	0
776	2059.157724913932	1721.806081150172	0
777	2066.67201370898	1725.771566885213	0
778	2066.674963415684	1725.772978948049	0
779	2067.574462178365	1726.338174374297	0
780	2066.667339807164	1725.768482014492	0
781	2067.564725980852	1726.33398212414	0
782	2067.569893497903	1726.336874901092	0
783	2068.503484252543	1726.848159329598	0
784	2068.502254120917	1726.847168490631	0
785	2069.385994404866	1727.404671947214	0
786	2068.504207414995	1726.848532748128	0
787	2069.392059215432	1727.408030382297	0
788	2069.386472801706	1727.404712879813	0
789	2086.137837592561	1736.678880709697	0
790	2086.137046863202	1736.678890639049	0
791	2087.029124513387	1737.215626353258	0
792	2086.135135967566	1736.678463642125	0
793	2087.032120296074	1737.217353797696	0
794	2087.031214344585	1737.216777517267	0
795	2099.05668726263	1743.871222514682	0
796	2099.065410130763	1743.875812489632	0
797	2099.88742739989	1744.525120772706	0
798	2099.049566785729	1743.866500836026	0
799	2099.862219059537	1744.532795622539	0
800	2099.053987334953	1743.870412554157	0
801	2099.882493538195	1744.529320665844	0
802	2099.86218764372	1744.532774968069	0
803	2100.713824068341	1745.20743797557	0
804	2099.922597426323	1744.515785815454	0
805	2100.717849199825	1745.208916929035	0
806	2100.719162993149	1745.209617116643	0
807	2101.522684213448	1745.894188357378	0
808	2101.522805743905	1745.894220273094	0
809	2102.303994755135	1746.583239008116	0
810	2101.520093139946	1745.893164959725	0
811	2102.306108338898	1746.582536140138	0
812	2102.305837337637	1746.582380128729	0
813	2128.267480451227	1762.677194923268	0
814	2128.248666283358	1762.666992906052	0
815	2129.829203390317	1763.990999821303	0
816	2128.26432004719	1762.674336538604	0
817	2129.854632882565	1764.003458225563	0
818	2129.85484410406	1764.003595801508	0
819	2134.377964488571	1766.659995675712	0
820	2134.381264432165	1766.662591037769	0
821	2135.177076933232	1767.307489146169	0
822	2134.384447969631	1766.663094763433	0
823	2135.164452519901	1767.306234197408	0
824	2135.16485618401	1767.306489253193	0
825	2135.929280123391	1767.992097788479	0
826	2135.182021609671	1767.310150012644	0
827	2135.956627728853	1767.999588531198	0
828	2135.954896006978	1767.998794833616	0
829	2140.817355845796	1770.139900361206	0
830	2140.818359838713	1770.140966730819	0
831	2141.548256973285	1770.844934747332	0
832	2140.822231880058	1770.14297260201	0
833	2141.554980430422	1770.846093453269	0
834	2141.54810629627	1770.844465871546	0
835	2154.170936155948	1776.60866340641	0
836	2154.168480740992	1776.607966589183	0
837	2155.104072418714	1777.040759105482	0
838	2154.171600104002	1776.609136584634	0
839	2155.109776160597	1777.043724219968	0
840	2155.109776161499	1777.043724220398	0
841	2161.894647039645	1780.05184510519	0
842	2161.899541610725	1780.054078344849	0
843	2162.831897893469	1780.556573626968	0
844	2161.883918496572	1780.045331028094	0
845	2162.831790125366	1780.556305776041	0
846	2161.894910771874	1780.051972565278	0
847	2162.837632176727	1780.559531271382	0
848	2162.83152847277	1780.556186519265	0
849	2163.747686471286	1781.106913805584	0
850	2162.837243193577	1780.559452650513	0
851	2163.746305075087	1781.106204364954	0
852	2163.74348379058	1781.104598462294	0
853	2168.811524650205	1783.533593025665	0
854	2168.770864725015	1783.517697326316	0
855	2168.868063202365	1783.556308517911	0
856	2168.813587112712	1783.534605964041	0
857	2176.722615687865	1787.033470214989	0
858	2176.718984251418	1787.031863624327	0
859	2177.470436234204	1787.744427852378	0
860	2176.721964032274	1787.032826910281	0
861	2177.474797207517	1787.746841425182	0
862	2177.4698434152	1787.744229751351	0
863	2180.106423031766	1789.389210343636	0
864	2180.107572856919	1789.389593922765	0
865	2180.849044769671	1790.098043362186	0
866	2180.126685265043	1789.400179997937	0
867	2180.905477738435	1790.115017659319	0
868	2180.849502522424	1790.097993629275	0
869	2181.739947905632	1790.69447772788	0
870	2180.904839205888	1790.114655902004	0
871	2181.784305749225	1790.713739357709	0
872	2181.78349345545	1790.712598159651	0
873	2184.521904980465	1792.279888489924	0
874	2184.516328480285	1792.278023493462	0
875	2185.302270304921	1792.958076440706	0
876	2184.522915711468	1792.280460708659	0
877	2185.304218243656	1792.957969607081	0
878	2185.305839564207	1792.95943114364	0
879	2190.846360738462	1796.052879911081	0
880	2190.842782216209	1796.050725196904	0
881	2191.525157685106	1796.753205347568	0
882	2190.848355619843	1796.0541558984	0
883	2191.55719909068	1796.763103268019	0
884	2191.557477344323	1796.76325991843	0
885	2194.317539288532	1798.396178950354	0
886	2194.315444151319	1798.395775671186	0
887	2195.139914063037	1799.020058817704	0
888	2194.315441602372	1798.395615892182	0
889	2195.147525490119	1799.023658380505	0
890	2195.146358021351	1799.023282434035	0
891	2196.766602599766	1800.324734079416	0
892	2196.766602598774	1800.324734079299	0
893	2197.51180373651	1801.021626436255	0
894	2196.771108370545	1800.327215628626	0
895	2197.518391245575	1801.024830700035	0
896	2197.515021081241	1801.023244828814	0
897	2198.348544463084	1801.690412211609	0
898	2198.311306610381	1801.675747963293	0
899	2199.193988611354	1802.255558325236	0
900	2198.350259545133	1801.693002211763	0
901	2199.215565274929	1802.260070663049	0
902	2199.195124917374	1802.256163403606	0
903	2200.115775527889	1802.717811148564	0
904	2199.218729030039	1802.261960953286	0
905	2200.118223485776	1802.719032177609	0
906	2200.117134334181	1802.71871596875	0
907	2205.49415655794	1805.829501807365	0
908	2205.496906617668	1805.830496190147	0
909	2206.4820788925	1806.20534196592	0
910	2205.491250093518	1805.827800750053	0
911	2206.481344524991	1806.205310050671	0
912	2206.481545803234	1806.205434671124	0
913	2226.776447093037	1817.064299195261	0
914	2226.776835948833	1817.06452067437	0
915	2227.570505201822	1817.779332043932	0
916	2226.764361677557	1817.058243614511	0
917	2227.565217679616	1817.777040832431	0
918	2227.569743784027	1817.779579808564	0
919	2232.821953202457	1821.257836231168	0
920	2232.810215241073	1821.251631151315	0
921	2233.662250305903	1821.852183013965	0
922	2232.82243724178	1821.25797417175	0
923	2233.663341148699	1821.852046811196	0
924	2233.66195689609	1821.852026302776	0
925	2255.222446280358	1834.561931023909	0
926	2255.221514975648	1834.561305572608	0
927	2255.999457205317	1835.261574293189	0
928	2255.225954798553	1834.563367861783	0
929	2255.993887782999	1835.258624528304	0
930	2256.000673816874	1835.261875332046	0
931	2256.800535651148	1835.940152695059	0
932	2256.786364206619	1835.93413205221	0
933	2257.493226333356	1836.699689627853	0
934	2256.798475811829	1835.939443243237	0
935	2257.492919329684	1836.699475075384	0
936	2257.495169310468	1836.700944582955	0
937	2261.093777917999	1838.898950294185	0
938	2261.085369094527	1838.894762288226	0
939	2262.017185776773	1839.403729007621	0
940	2261.0940225835	1838.899078139739	0
941	2262.021869902343	1839.40622376317	0
942	2262.016078248326	1839.403288108765	0
943	2266.645735218073	1841.780325734256	0
944	2266.643272339858	1841.779124906126	0
945	2267.594121622175	1842.13577330124	0
946	2266.647237616095	1841.781245640922	0
947	2267.610488211667	1842.144207386642	0
948	2267.593002327251	1842.134971750671	0
949	2269.509130985728	1843.296305128408	0
950	2269.4491277733	1843.269693643526	0
951	2269.562859390738	1843.321298058363	0
952	2269.510597266652	1843.297009397526	0
953	2270.690724289644	1843.744011177113	0
954	2270.686319226667	1843.742296358791	0
955	2271.649807281484	1844.180522016084	0
956	2270.679410418871	1843.740166066487	0
957	2271.653527785168	1844.181925635212	0
958	2271.655753938313	1844.182863569955	0
959	2272.610210384754	1844.654831847281	0
960	2272.608646411324	1844.654505213225	0
961	2273.58668861974	1845.100728915169	0
962	2272.608115677762	1844.653934783726	0
963	2273.58554399793	1845.10007707851	0
964	2273.585956361216	1845.100214857262	0
965	2279.489193088106	1847.366787041741	0
966	2279.489530045117	1847.366988079068	0
967	2280.445114532864	1847.638133072588	0
968	2279.491579009108	1847.367770866359	0
969	2280.484471054637	1847.682334223197	0
970	2280.44420717462	1847.63765994129	0
971	2281.47041768777	1847.990453186324	0
972	2280.479744139212	1847.679776315873	0
973	2281.508375553226	1848.01668024181	0
974	2281.472191682661	1847.991061110807	0
975	2282.462837487718	1848.401511327857	0
976	2281.505621195804	1848.015352442633	0
977	2282.472947586938	1848.405879098194	0
978	2282.461954682411	1848.401130873597	0
979	2285.361172498987	1849.647878462637	0
980	2285.357151990431	1849.645720445171	0
981	2286.339477062214	1850.025041194242	0
982	2285.361776198271	1849.648149143804	0
983	2286.355895807872	1850.039049949681	0
984	2286.349026213603	1850.035627773514	0
985	2294.54823049205	1854.649214476017	0
986	2294.551475864981	1854.650568298094	0
987	2295.412997966178	1855.205260762714	0
988	2294.547996050728	1854.648967200295	0
989	2295.411092498527	1855.204369035839	0
990	2295.412401159229	1855.204797819446	0
991	2303.122849737219	1858.654985971647	0
992	2303.127101625962	1858.655836712849	0
993	2304.176815234402	1858.702824243553	0
994	2303.122439376593	1858.654622344212	0
995	2304.174477423842	1858.701395089187	0
996	2304.174459078823	1858.701668888617	0
997	2309.866881631552	1861.273906221175	0
998	2309.866857143465	1861.273935616857	0
999	2310.901656976525	1861.284647452355	0
1000	2309.85794767876	1861.270385314877	0
1001	2310.88865223732	1861.278564794191	0
1002	2310.899711526681	1861.284070223767	0
1003	2318.677469175866	1864.435341979522	0
1004	2318.664253645132	1864.43089813123	0
1005	2319.772425599444	1864.569596572009	0
1006	2318.675584339883	1864.434945531175	0
1007	2319.778351916379	1864.573421450564	0
1008	2319.77144478405	1864.572222681661	0
1009	2322.70079170946	1865.65466197117	0
1010	2322.692476071902	1865.649403344566	0
1011	2323.507576538133	1866.262467483926	0
1012	2322.701966549189	1865.65541629827	0
1013	2323.524373433599	1866.26945287502	0
1014	2323.528451612829	1866.270668275277	0
1015	2354.751589148871	1881.081214286967	0
1016	2354.752753048961	1881.081813261189	0
1017	2355.804279036654	1881.205564521542	0
1018	2354.749061348914	1881.080136077072	0
1019	2355.798526394	1881.202781438963	0
1020	2355.803263466635	1881.205138306451	0
1021	2363.526324407731	1884.443115404116	0
1022	2363.525223514819	1884.443798232469	0
1023	2364.549124256549	1884.624030898569	0
1024	2363.495523895936	1884.427565953462	0
1025	2364.53685569906	1884.613839449514	0
1026	2364.551746575516	1884.625252027374	0
1027	2370.203078847122	1887.477062654385	0
1028	2370.202488755045	1887.477190695712	0
1029	2371.113104012372	1887.938139355462	0
1030	2370.203484421381	1887.477239495677	0
1031	2371.118168993734	1887.940509475152	0
1032	2371.112616719088	1887.937833726307	0
1033	2372.057842057475	1888.442346387391	0
1034	2372.055947470151	1888.441368627431	0
1035	2373.030253782429	1888.801848498904	0
1036	2372.060975000831	1888.443796828358	0
1037	2373.040329922967	1888.805131745298	0
1038	2373.030514131035	1888.802356285242	0
1039	2413.500094671253	1905.794455351013	0
1040	2413.501759894115	1905.794583444033	0
1041	2414.256896189129	1906.501771291012	0
1042	2413.501620767052	1905.794637430494	0
1043	2414.258094612238	1906.502535085898	0
1044	2414.259356639966	1906.503203061968	0
1045	2442.596323246573	1919.184659976634	0
1046	2442.599304053231	1919.184739715407	0
1047	2443.175487745194	1920.056392259015	0
1048	2442.588384562641	1919.179235201754	0
1049	2443.171527988756	1920.055331539879	0
1050	2443.173693154333	1920.055950044718	0
1051	2506.412856365394	1948.868425400617	0
1052	2506.411527914901	1948.86831420861	0
1053	2507.36773419457	1949.245074800145	0
1054	2506.408936325017	1948.867399735453	0
1055	2507.357847991474	1949.242094811977	0
1056	2507.370639529457	1949.246243156441	0
1057	2510.213995167153	1950.680233340541	0
1058	2510.213995168094	1950.68023334088	0
1059	2511.160045453315	1951.148176146934	0
1060	2510.211360737512	1950.679337419506	0
1061	2511.160827242049	1951.148991000368	0
1062	2511.160138801377	1951.148110888731	0
1063	2517.778996869078	1954.206063170546	0
1064	2517.377203113409	1953.928657156227	0
1065	2517.774103657894	1955.459325581223	0
1066	2517.774103658571	1955.459325580487	0
1067	2518.010588163149	1954.371425463789	0
1068	2517.778595281214	1955.462090215308	0
1069	2517.861872207312	1954.263990740592	0
1070	2517.780328501318	1954.206351440637	0
1071	2523.567503810157	1955.311990902069	0
1072	2523.567769016439	1955.312462398762	0
1073	2524.563078243425	1955.671251572821	0
1074	2523.572858109021	1955.313916763057	0
1075	2524.572571553319	1955.648718439699	0
1076	2524.588315445071	1955.628296223149	0
1077	2526.5715987855	1956.368910601877	0
1078	2524.574668349827	1955.649717353073	0
