idx	X	Y	component
7827	11399.83027843169	2388.074483893824	0
7828	11398.28898463768	2389.404662987644	0
7829	11400.42134736037	2387.932895234586	0
7830	11400.42532171209	2387.929826338672	0
7831	11405.4611978205	2385.138608680921	0
7832	11405.4377845923	2385.152004948467	0
7833	11406.35665948928	2384.476841388669	0
7834	11405.4642118089	2385.137048902487	0
7835	11406.43235710359	2384.454479111941	0
7836	11406.42341499204	2384.458813057036	0
7837	11410.59761059817	2382.471169476018	0
7838	11410.61219093408	2382.460820477073	0
7839	11411.69766935151	2381.762525766601	0
7840	11410.60704105765	2382.468622272087	0
7841	11411.68732403478	2381.770987155644	0
7842	11411.6976925897	2381.763218033559	0
7843	11416.94490627519	2379.043612618815	0
7844	11416.93673910468	2379.048978088798	0
7845	11417.94848380448	2378.274265367422	0
7846	11417.04021942154	2379.078167959359	0
7847	11417.95028320857	2378.274699138595	0
7848	11417.95692474181	2378.268753175008	0
7849	11424.18791470816	2374.952242330503	0
7850	11424.1632256767	2374.9581567494	0
7851	11425.35763719518	2374.166997465592	0
7852	11424.17141383994	2374.958804822881	0
7853	11425.36732333129	2374.179319871116	0
7854	11424.21234519173	2374.943379632647	0
7855	11425.39648247118	2374.172160476341	0
7856	11425.36965129476	2374.176171723986	0
7857	11428.63733109512	2372.178226591118	0
7858	11428.63450461263	2372.181117833295	0
7859	11429.84846504323	2371.58989015847	0
7860	11428.65328740835	2372.176673020116	0
7861	11429.91234288656	2371.557173149266	0
7862	11429.84856295236	2371.588946600086	0
7863	11430.98434786752	2370.817104161847	0
7864	11429.91278064221	2371.558364019368	0
7865	11430.87570573212	2370.845069507267	0
7866	11430.89993239667	2370.829733095408	0
7867	11432.08653941789	2370.244183727638	0
7868	11430.98960502502	2370.814867811994	0
7869	11432.08888649242	2370.246282280572	0
7870	11432.10155157923	2370.237544095022	0
7871	11437.21981058988	2367.517413783627	0
7872	11437.24903831101	2367.504653868943	0
7873	11438.47421816761	2366.881340567799	0
7874	11437.21994928897	2367.517202607921	0
7875	11438.46549006894	2366.882426090112	0
7876	11438.46549006994	2366.882426089989	0
7877	11444.24748979259	2363.616008488814	0
7878	11444.26050283848	2363.613303671099	0
7879	11445.44605187574	2362.953082485056	0
7880	11444.25565621447	2363.612685299426	0
7881	11445.43968994397	2362.953225015782	0
7882	11445.43573957947	2362.962043308908	0
7883	11451.23704184387	2359.904876780864	0
7884	11451.24271078319	2359.905574344166	0
7885	11452.4083718379	2359.100546627274	0
7886	11451.23704184467	2359.904876781457	0
7887	11452.39527185308	2359.100994582543	0
7888	11452.39928702206	2359.095519875656	0
7889	11455.89153319802	2357.122596147827	0
7890	11455.90064111863	2357.124308510889	0
7891	11457.12002636523	2356.461684011623	0
7892	11455.88401584491	2357.13172121032	0
7893	11457.09813317001	2356.498340993144	0
7894	11455.8854474041	2357.124940259464	0
7895	11457.10571366799	2356.485686078766	0
7896	11457.10390740739	2356.486245806221	0
7897	11468.54562056856	2350.606919089286	0
7898	11468.4694312834	2350.670083907708	0
7899	11468.58339722827	2350.578632978558	0
7900	11468.54023323196	2350.609007684759	0
7901	11470.70470781234	2348.968339455169	0
7902	11470.63360256723	2348.99749691138	0
7903	11471.69758036531	2348.20300282978	0
7904	11470.73701152483	2348.958699463844	0
7905	11471.71691292703	2348.196041317522	0
7906	11471.69636626388	2348.203297613475	0
7907	11481.97588521266	2343.131399581761	0
7908	11481.97458576324	2343.131223539631	0
7909	11483.10017105693	2342.511480712901	0
7910	11482.01381731658	2343.19479361623	0
7911	11483.09212396541	2342.52399934306	0
7912	11483.09690845994	2342.513794044296	0
7913	11494.88123034687	2336.130074056554	0
7914	11494.87962457625	2336.129783074844	0
7915	11495.85323443674	2335.483180089835	0
7916	11494.92349278979	2336.111601223282	0
7917	11495.90012291893	2335.463083863402	0
7918	11495.86355143634	2335.479109385983	0
7919	11523.85281764156	2320.600925155261	0
7920	11523.84999433294	2320.602497614538	0
7921	11525.00686565179	2319.999571919185	0
7922	11523.87948326402	2320.602191609275	0
7923	11525.01030828694	2320.000102999665	0
7924	11525.0057581498	2320.000238939898	0
7925	11526.10913317102	2319.310089431046	0
7926	11526.04332296975	2319.330207390924	0
7927	11527.17027199925	2318.693313778571	0
7928	11526.1091331672	2319.310580046975	0
7929	11527.21475112753	2318.691791170149	0
7930	11527.2095644382	2318.692709415557	0
7931	11528.33410068848	2318.007900487516	0
7932	11527.24477712853	2318.693356236561	0
7933	11528.32979389874	2318.013071336302	0
7934	11528.33483088741	2318.008555244795	0
7935	11532.81653917043	2315.552726100127	0
7936	11532.80042332562	2315.559255741533	0
7937	11534.00044365869	2314.937838279474	0
7938	11532.81771070722	2315.552086319793	0
7939	11534.01933531825	2314.930011167169	0
7940	11534.03041945776	2314.923232227993	0
7941	11537.94615953172	2312.830937641881	0
7942	11537.95255489747	2312.830134257953	0
7943	11538.27690545364	2312.639952414022	0
7944	11538.28064047288	2312.64037926539	0
7945	11539.49475660455	2311.904123203769	0
7946	11539.49436921874	2311.904364044837	0
7947	11540.57439583058	2311.161370661908	0
7948	11539.49727755108	2311.909392326657	0
7949	11540.58167059309	2311.157062936949	0
7950	11540.57358335904	2311.162125721036	0
7951	11550.26503883289	2305.75445421572	0
7952	11550.2819093447	2305.74647148659	0
7953	11551.32211534291	2305.11647112887	0
7954	11550.33494095182	2305.730908372092	0
7955	11551.33161593188	2305.113754661448	0
7956	11551.3326252871	2305.113315862875	0
7957	11557.97826453525	2301.424509801121	0
7958	11557.97151811212	2301.428379916757	0
7959	11558.98309691866	2300.77442314628	0
7960	11557.96622278916	2301.435636505023	0
7961	11558.97339324775	2300.785322676509	0
7962	11558.99020717918	2300.770894900415	0
7963	11570.16700966827	2294.90771773423	0
7964	11570.16436398041	2294.909594208943	0
7965	11571.10908759957	2294.139327710096	0
7966	11570.20702300588	2294.901068604172	0
7967	11571.17159240732	2294.110870068188	0
7968	11571.17388741317	2294.112066403437	0
7969	11579.52765158319	2289.517270013573	0
7970	11579.53358662023	2289.514738784037	0
7971	11580.59559512927	2288.769401319498	0
7972	11579.54138457358	2289.511320608602	0
7973	11580.58435060295	2288.773761074829	0
7974	11580.60048376392	2288.766609076277	0
7975	11581.63294479692	2288.221964109911	0
7976	11581.64002701483	2288.220162834156	0
7977	11582.66945397427	2287.471268847773	0
7978	11581.6908577015	2288.204866020891	0
7979	11582.74312695076	2287.440030929721	0
7980	11582.68647469771	2287.464052274842	0
7981	11595.51759763883	2280.031848115547	0
7982	11595.5163604024	2280.0315628063	0
7983	11596.75530270761	2279.763018107317	0
7984	11595.53238832995	2280.020687643222	0
7985	11596.79130210742	2279.757951889153	0
7986	11596.76466451088	2279.759690725836	0
7987	11619.3306764363	2267.761665368359	0
7988	11619.33542571127	2267.76027314753	0
7989	11620.16541439131	2266.907959121146	0
7990	11619.33775836189	2267.77122831558	0
7991	11620.16543767017	2266.90987821678	0
7992	11620.16529516231	2266.907999356431	0
7993	11628.86339425182	2262.03607138455	0
7994	11628.87185615409	2262.032215941459	0
7995	11630.00704209764	2261.378912449485	0
7996	11628.87027904925	2262.032561230495	0
7997	11629.98778604202	2261.385941143913	0
7998	11629.99220636566	2261.385779218996	0
7999	11633.07852866311	2259.364447033735	0
8000	11633.02400914613	2259.385386168599	0
8001	11634.05364165397	2258.675252487723	0
8002	11633.07852866406	2259.364447033405	0
8003	11634.10488176375	2258.663178036991	0
8004	11634.10177039644	2258.664372400235	0
8005	11635.13132267621	2258.021506600877	0
8006	11635.14064172821	2258.016490620968	0
8007	11636.21126960926	2257.462272741188	0
8008	11635.13446594087	2258.019749439882	0
8009	11636.19246765525	2257.468078205603	0
8010	11636.2242883351	2257.450442217226	0
8011	11654.20984713544	2247.631019942765	0
8012	11654.1966697455	2247.636121672382	0
8013	11655.03111193884	2246.864710189683	0
8014	11654.21287419202	2247.630175919997	0
8015	11655.06002621985	2246.853813933823	0
8016	11655.02776182195	2246.866667994864	0
8017	11678.2488012147	2234.322390959614	0
8018	11678.24984089997	2234.320915518427	0
8019	11678.8933638099	2233.402539610835	0
8020	11678.26266007992	2234.324338954983	0
8021	11678.94264101085	2233.385274744058	0
8022	11678.89219367824	2233.404104262623	0
8023	11679.81488354993	2232.690897955941	0
8024	11679.81475682733	2232.691462009209	0
8025	11680.7855028033	2232.011244604447	0
8026	11679.80045291962	2232.695158773637	0
8027	11680.79569076034	2232.010013241905	0
8028	11680.78104016724	2232.014146528624	0
8029	11681.6386264407	2231.174204160651	0
8030	11681.63532205606	2231.174747642364	0
8031	11682.44110792125	2230.409157340761	0
8032	11681.64675070734	2231.17229286079	0
8033	11682.47018518384	2230.402302218909	0
8034	11682.45776842255	2230.407506171238	0
8035	11700.29426866904	2220.597014911819	0
8036	11700.29974091855	2220.59424965223	0
8037	11701.09858323562	2219.702329545049	0
8038	11700.29904310874	2220.593842749781	0
8039	11701.15539012545	2219.686522920119	0
8040	11701.10423741108	2219.700204214831	0
8041	11704.01227519829	2217.857145821534	0
8042	11704.0156028753	2217.8551016046	0
8043	11705.04306516644	2217.193051251275	0
8044	11703.99232327953	2217.863528758301	0
8045	11705.03764268084	2217.194730080788	0
8046	11705.04654233339	2217.192470154715	0
8047	11706.05688506323	2216.586593626599	0
8048	11706.06162702744	2216.583463740051	0
8049	11707.10361639911	2215.911745715698	0
8050	11706.08602349004	2216.581194367648	0
8051	11707.13108216127	2215.902127731697	0
8052	11707.10379529141	2215.912221143262	0
8053	11710.03709956145	2213.969818523029	0
8054	11710.0413333304	2213.967032341733	0
8055	11710.87767207607	2213.190989697281	0
8056	11710.06681137791	2213.959085878848	0
8057	11710.92414900044	2213.18374074536	0
8058	11710.87937237717	2213.190519557324	0
8059	11717.19982156439	2209.679811178663	0
8060	11717.19239614881	2209.68043492541	0
8061	11717.91979029206	2208.980884396166	0
8062	11717.91121274896	2208.983617073286	0
8063	11719.1528223523	2208.2443972735	0
8064	11717.20914623582	2209.675544493613	0
8065	11718.25347463587	2209.003988375817	0
8066	11718.25642735559	2209.002230706543	0
8067	11719.15769086481	2208.242844178852	0
8068	11719.15678400883	2208.24336019597	0
8069	11723.37793174583	2206.049437804822	0
8070	11723.38106689903	2206.04931862	0
8071	11724.32521021201	2205.368083090111	0
8072	11723.40028633415	2206.04261521489	0
8073	11724.34316360705	2205.362606838556	0
8074	11724.34261011901	2205.363137302501	0
8075	11739.14007784831	2197.793570086018	0
8076	11739.14924670267	2197.788503509545	0
8077	11740.1186161097	2197.163352525191	0
8078	11739.14575445413	2197.789263480247	0
8079	11740.11475922841	2197.163068451318	0
8080	11740.11331185691	2197.162748568366	0
8081	11745.32163111755	2194.029363569882	0
8082	11745.31419271427	2194.0342851553	0
8083	11746.31892596955	2193.405014060594	0
8084	11745.32314306428	2194.050922063575	0
8085	11746.34637406419	2193.398637663839	0
8086	11746.34794237918	2193.397777262451	0
8087	11758.51860746819	2186.765688551174	0
8088	11758.51075965381	2186.769502254795	0
8089	11759.60760737	2186.196352134391	0
8090	11758.51458205638	2186.764332031496	0
8091	11759.59091287784	2186.202208760194	0
8092	11759.58831038305	2186.20323926728	0
8093	11763.41267619188	2183.920908972036	0
8094	11763.41642635949	2183.920056156352	0
8095	11764.38282823598	2183.238305066311	0
8096	11763.4131010722	2183.920661537081	0
8097	11764.38532994753	2183.237284818164	0
8098	11764.38553367273	2183.235955454755	0
8099	11765.41055132907	2182.611417039698	0
8100	11765.40687357615	2182.614354593697	0
8101	11766.20588683484	2181.874189179837	0
8102	11765.40475640052	2182.612805226872	0
8103	11766.2085954941	2181.872026644132	0
8104	11766.20753056093	2181.872973693552	0
8105	11776.52311984833	2176.243619567369	0
8106	11776.53514425456	2176.236891516987	0
8107	11777.48436334672	2175.639794257424	0
8108	11776.52985092193	2176.238623683653	0
8109	11777.47667442258	2175.64211397051	0
8110	11777.48436334575	2175.639794257683	0
8111	11778.55022533235	2175.071160759913	0
8112	11778.54372636938	2175.07474295911	0
8113	11779.66179457174	2174.543801594873	0
8114	11778.55511071911	2175.069470137279	0
8115	11779.65876740911	2174.541349009016	0
8116	11779.66250470723	2174.540813550125	0
8117	11792.91299352467	2167.294474787686	0
8118	11792.91299352534	2167.294474786935	0
8119	11793.76367706645	2166.494536047223	0
8120	11792.96192027133	2167.281618725881	0
8121	11793.76233939776	2166.497222122955	0
8122	11793.75979313846	2166.498142827078	0
8123	11808.3476419265	2159.526807829411	0
8124	11808.35292452919	2159.524415342871	0
8125	11809.31115487713	2158.813486861623	0
8126	11808.36207392918	2159.520320918218	0
8127	11809.3344037106	2158.80242992729	0
8128	11809.3098900297	2158.813001961196	0
8129	11815.44073502731	2155.724831645671	0
8130	11815.43871095165	2155.724424235671	0
8131	11816.47706594678	2155.07227663756	0
8132	11815.44072360402	2155.725706181723	0
8133	11816.47675040781	2155.075505570362	0
8134	11816.473201509	2155.075149879485	0
8135	11822.49396740219	2151.668751459596	0
8136	11822.4946870958	2151.668770842235	0
8137	11823.48962450388	2151.110832587159	0
8138	11822.4978151092	2151.667465065246	0
8139	11823.49559451992	2151.105033086322	0
8140	11823.49586967091	2151.104709532737	0
8141	11827.65351867934	2148.982864983592	0
8142	11827.65890523557	2148.97870368304	0
8143	11828.65995623853	2148.411796753177	0
8144	11827.66309737956	2148.977989136283	0
8145	11828.66280463022	2148.412160721355	0
8146	11828.65906379118	2148.412051929567	0
8147	11832.69719452868	2146.371651505602	0
8148	11832.68888201236	2146.375480832035	0
8149	11833.66798177077	2145.710191271354	0
8150	11832.80586243795	2146.355377818749	0
8151	11833.32122446468	2145.499739723297	0
8152	11833.66260631413	2145.711311266538	0
8153	11834.36820739173	2144.939595815631	0
8154	11833.66665432055	2145.710800489778	0
8155	11834.40831860845	2144.923176541602	0
8156	11834.40831860757	2144.923176542085	0
8157	11840.63933108609	2141.774641039267	0
8158	11840.63595728888	2141.779209603085	0
8159	11841.46573990954	2141.058465763499	0
8160	11840.63927697467	2141.775391730419	0
8161	11841.54998420626	2141.034419547675	0
8162	11841.46564112128	2141.058524902385	0
8163	11842.33212245515	2140.252469178011	0
8164	11841.55758073568	2141.029936762636	0
8165	11842.38414005162	2140.223231109644	0
8166	11842.33189575744	2140.252057985389	0
8167	11859.05700704967	2132.422715606234	0
8168	11859.05718095562	2132.422648353117	0
8169	11859.99964082572	2131.754224311206	0
8170	11859.07561933053	2132.421768933098	0
8171	11859.99439959906	2131.756348337774	0
8172	11859.99060733689	2131.760167680342	0
8173	11864.07962367495	2129.842850394241	0
8174	11864.07496331089	2129.845976721817	0
8175	11865.06919591683	2129.339195501509	0
8176	11864.08023442915	2129.842535402378	0
8177	11865.06950253646	2129.339627510951	0
8178	11865.07012417032	2129.339307023151	0
8179	11883.33483841797	2119.976277092267	0
8180	11883.34200131185	2119.97282394124	0
8181	11884.35780158119	2119.472541902395	0
8182	11883.33743130142	2119.974872106195	0
8183	11884.3614110357	2119.471347798226	0
8184	11884.35917119244	2119.472521361761	0
8185	11885.33470221283	2118.890699917345	0
8186	11885.31415239609	2118.896527735123	0
8187	11886.32116340283	2118.370112050318	0
8188	11885.33535919824	2118.890359231226	0
8189	11886.31906535518	2118.373035099684	0
8190	11886.32116340375	2118.370112049945	0
8191	11888.45548972444	2117.28524576247	0
8192	11888.44559957679	2117.28921413174	0
8193	11889.49367620449	2116.704700837677	0
8194	11888.45609279536	2117.286808563737	0
8195	11889.5039820167	2116.700110341848	0
8196	11889.49367620503	2116.704700836836	0
8197	11892.52666222367	2115.082642103449	0
8198	11892.51203316707	2115.084609028418	0
8199	11893.43014211619	2114.499357808965	0
8200	11892.54097407009	2115.075144087191	0
8201	11893.43750328024	2114.497381117905	0
8202	11893.43014211525	2114.49935780931	0
8203	11900.39831797109	2110.855813638378	0
8204	11900.40160630866	2110.854175338902	0
8205	11901.09409317856	2110.491218471223	0
8206	11901.10043518383	2110.48950164342	0
8207	11903.72447501976	2109.177216305615	0
8208	11903.7010597897	2109.188898499849	0
8209	11904.85168138564	2108.848348555886	0
8210	11903.72575612	2109.173971673483	0
8211	11904.85830651756	2108.843541119322	0
8212	11904.8588247772	2108.843342757724	0
8213	11911.99775295869	2104.992404739284	0
8214	11911.98414104874	2104.993096983722	0
8215	11914.08767233862	2104.074016084456	0
8216	11912.00705028848	2104.988341968401	0
8217	11914.12487465388	2104.062359066457	0
8218	11914.10552008242	2104.068226116506	0
8219	11918.12980524507	2101.922113254239	0
8220	11918.11295305136	2101.927437933493	0
8221	11919.06470397635	2101.634461190554	0
8222	11918.12966567692	2101.922416959815	0
8223	11919.1503023737	2101.598617858871	0
8224	11919.15165328412	2101.59685312351	0
8225	11933.17834850493	2094.091884290393	0
8226	11933.08868400297	2094.152708946051	0
8227	11933.24314003529	2094.047842696644	0
8228	11933.23343890106	2094.052268052913	0
8229	11936.91261701504	2091.970788947756	0
8230	11936.90340954192	2091.974907330966	0
8231	11937.86792894399	2091.405432280109	0
8232	11936.95616154244	2092.001207424073	0
8233	11937.87670249847	2091.404899724423	0
8234	11937.86675920506	2091.408671961242	0
8235	11954.84491394912	2083.784989470057	0
8236	11954.84954733909	2083.781452313555	0
8237	11955.28667854793	2082.845584415225	0
8238	11954.87741674074	2083.774101109794	0
8239	11955.29958469877	2082.84234417776	0
8240	11955.28350025784	2082.847857549187	0
8241	11976.53878865561	2072.662105741566	0
8242	11976.53178189331	2072.664422576224	0
8243	11977.39642799152	2071.942628174995	0
8244	11976.54696346189	2072.660732141309	0
8245	11977.39793475159	2071.943237766444	0
8246	11977.3974696975	2071.942037779751	0
8247	11984.79023006475	2068.89069440519	0
8248	11984.79115693795	2068.891172073867	0
8249	11985.55322279051	2068.074237683179	0
8250	11984.87324066932	2068.882245873054	0
8251	11985.56605528747	2068.067437692368	0
8252	11985.55906252673	2068.072465040552	0
8253	12003.14016647478	2060.053833898869	0
8254	12003.14436731205	2060.049476759904	0
8255	12005.17633234949	2059.149643694836	0
8256	12003.13782312882	2060.054369014041	0
8257	12005.19846762301	2059.146128373037	0
8258	12005.19403434165	2059.145829272426	0
8259	12006.13594552573	2058.471772314999	0
8260	12005.27088750096	2059.124419712125	0
8261	12006.15110751329	2058.465030905684	0
8262	12006.15450780522	2058.463154533245	0
8263	12010.10499448846	2056.36947686046	0
8264	12010.10342087401	2056.369618177613	0
8265	12011.10550672642	2055.828567965366	0
8266	12010.0956034152	2056.376493658483	0
8267	12011.11356732084	2055.831164226854	0
8268	12011.10757975475	2055.827631195188	0
8269	12011.98852533158	2055.207086802401	0
8270	12011.11445030742	2055.831225028144	0
8271	12011.99264498414	2055.205513126205	0
8272	12011.9917574109	2055.205174359532	0
8273	12014.8458653599	2053.525624833871	0
8274	12014.83619740792	2053.527823629892	0
8275	12015.73307727631	2052.854979363003	0
8276	12014.85396949892	2053.521237932082	0
8277	12015.75123514758	2052.851468950085	0
8278	12015.74119990495	2052.851876310248	0
8279	12017.80652555686	2051.83330310783	0
8280	12017.80954601549	2051.832195401483	0
8281	12018.77483316682	2051.241527088341	0
8282	12017.80607703881	2051.854021006219	0
8283	12018.79185412468	2051.24361784794	0
8284	12018.77676192529	2051.240560981405	0
8285	12019.71338368389	2050.712055621749	0
8286	12018.78682987212	2051.239998691563	0
8287	12019.72149365206	2050.70813119209	0
8288	12019.72180265696	2050.707943219812	0
8289	12027.45576090488	2047.265083400584	0
8290	12027.32104282764	2047.344806537208	0
8291	12027.6070263703	2047.17761346123	0
8292	12027.45932172217	2047.262675703511	0
8293	12042.34318402	2038.719261299687	0
8294	12042.34319112541	2038.72028539919	0
8295	12043.16813995162	2037.978041223894	0
8296	12042.36044920774	2038.714350282991	0
8297	12043.17157024189	2037.976018382212	0
8298	12043.17772437494	2037.973263947425	0
8299	12044.97055616152	2036.777909930523	0
8300	12044.96684343048	2036.776819077116	0
8301	12045.83676383808	2036.082922984177	0
8302	12044.97591288717	2036.776126526612	0
8303	12045.85419068542	2036.078096292423	0
8304	12045.85488519519	2036.077788660031	0
8305	12060.00565730289	2029.151278358705	0
8306	12059.99140119867	2029.155296789758	0
8307	12060.81222458502	2028.444137681813	0
8308	12060.00467931178	2029.151584206048	0
8309	12060.81881549985	2028.441791886849	0
8310	12060.81289463251	2028.443563559458	0
8311	12066.51673664102	2025.128246829755	0
8312	12066.51557212735	2025.128884219798	0
8313	12067.47043285661	2024.464812147331	0
8314	12067.43433867544	2024.470616990787	0
8315	12068.20931629485	2023.687011091598	0
8316	12066.56697801599	2025.120541986499	0
8317	12067.48491734339	2024.463184412836	0
8318	12067.47148428378	2024.46466503661	0
8319	12068.20918479477	2023.687711438	0
8320	12068.20397400613	2023.688770548313	0
8321	12077.11653288116	2018.94223418678	0
8322	12077.11786812936	2018.940190378076	0
8323	12077.93665694294	2018.213358859953	0
8324	12077.12813284419	2018.937333907658	0
8325	12077.96686075691	2018.210007033232	0
8326	12077.93628878843	2018.213665427453	0
8327	12085.84363767139	2014.10534075033	0
8328	12085.86332162971	2014.099878093241	0
8329	12086.70787154782	2013.395914316073	0
8330	12085.84363768595	2014.105344961037	0
8331	12086.70550129877	2013.397084566134	0
8332	12086.70058114551	2013.398754475706	0
8333	12087.67702896901	2012.800930687142	0
8334	12087.66844525967	2012.805457107368	0
8335	12088.62995187355	2012.298455182552	0
8336	12087.67748866066	2012.801044826883	0
8337	12088.65179944948	2012.291834598348	0
8338	12088.63946115325	2012.294180526527	0
8339	12102.94622420179	2004.338785595091	0
8340	12102.94177698994	2004.339419696289	0
8341	12103.74092141997	2003.661094121622	0
8342	12102.94606496564	2004.339237695576	0
8343	12103.7966803681	2003.644100953544	0
8344	12103.79724893945	2003.643738703727	0
8345	12107.51061292246	2001.283517249909	0
8346	12107.51599858753	2001.281061256697	0
8347	12108.45382171121	2000.778781690544	0
8348	12107.52137820625	2001.280625822444	0
8349	12108.45650993962	2000.780099025197	0
8350	12108.45370034442	2000.778832685261	0
8351	12112.44155506179	1998.939827086572	0
8352	12112.44155506079	1998.939827086666	0
8353	12113.47827308064	1998.582107192372	0
8354	12112.44402358236	1998.93925407587	0
8355	12113.47390931738	1998.582642639979	0
8356	12113.47231114592	1998.583382357633	0
8357	12141.06966422615	1984.716956722367	0
8358	12141.07763281975	1984.718233014162	0
8359	12141.85616541059	1984.012310806958	0
8360	12141.06839385725	1984.717159552454	0
8361	12141.84300592417	1984.009971764255	0
8362	12141.10201391001	1984.718357961734	0
8363	12141.88088054769	1984.001923352254	0
8364	12141.88124022837	1984.001696540947	0
8365	12145.76836942902	1981.834349006263	0
8366	12145.76629440161	1981.835876062205	0
8367	12146.79868501763	1981.448002776167	0
8368	12145.76452177339	1981.832343415589	0
8369	12146.79360864152	1981.452090097533	0
8370	12146.80217016534	1981.446197895119	0
8371	12152.92832322387	1978.958311627831	0
8372	12152.9232859793	1978.957818352275	0
8373	12153.82305127115	1978.40355009317	0
8374	12152.93117514091	1978.957263557891	0
8375	12153.8063263205	1978.410130556701	0
8376	12153.80328105555	1978.410696355924	0
8377	12154.61515909356	1977.650778760603	0
8378	12154.61515909283	1977.650778759916	0
8379	12156.47082580619	1976.591893949532	0
8380	12153.82789851309	1978.403175593019	0
8381	12154.69910518768	1977.65156760278	0
8382	12154.70069369314	1977.650941644845	0
8383	12156.47427219448	1976.590849926381	0
8384	12156.47083274769	1976.591775420769	0
8385	12166.71050016202	1970.418055281919	0
8386	12166.71289601968	1970.417591270366	0
8387	12168.56421585124	1969.358663243349	0
8388	12166.72931637308	1970.413198386361	0
8389	12168.57623860638	1969.357298515431	0
8390	12168.56249793018	1969.358735745623	0
8391	12169.41074875679	1968.643622852965	0
8392	12169.41074875767	1968.643622852484	0
8393	12170.27978533614	1968.027379248552	0
8394	12169.4066143398	1968.646966960244	0
8395	12170.28917029684	1968.024773528644	0
8396	12170.28178014349	1968.025882894614	0
8397	12172.09232774188	1966.703492372818	0
8398	12172.09163395115	1966.703894404735	0
8399	12172.96360001254	1966.023005760239	0
8400	12172.10089513488	1966.700576927501	0
8401	12172.97126025685	1966.021583893393	0
8402	12172.95912967743	1966.025231690839	0
8403	12185.50080220712	1959.30323707462	0
8404	12185.50397359107	1959.301340946573	0
8405	12186.43378697497	1958.741461640319	0
8406	12185.50753027406	1959.300525340244	0
8407	12186.45653884456	1958.739980547256	0
8408	12186.4440426889	1958.744785075417	0
8409	12188.21752751166	1957.590722383668	0
8410	12188.21846956672	1957.587798115644	0
8411	12189.13082365321	1956.987167856305	0
8412	12188.22714178402	1957.585090681968	0
8413	12189.13342495717	1956.987205690265	0
8414	12189.12960326353	1956.988129271359	0
8415	12190.00299202103	1956.330779754853	0
8416	12190.00494397992	1956.329603007712	0
8417	12190.89400551152	1955.743605984218	0
8418	12190.01733577172	1956.322253936041	0
8419	12190.90025856937	1955.741399160375	0
8420	12190.90085362295	1955.741076461898	0
8421	12202.51407576667	1949.471898364302	0
8422	12202.50543474171	1949.475925297124	0
8423	12203.49942739567	1948.966472086861	0
8424	12202.52117318438	1949.469892493122	0
8425	12203.51214284389	1948.960451487309	0
8426	12203.49942739479	1948.966472087344	0
8427	12226.99417093875	1937.030325939463	0
8428	12226.9868929347	1937.034153525591	0
8429	12227.91240664665	1936.489217333062	0
8430	12226.99379210801	1937.031518847458	0
8431	12227.91310496653	1936.488129700359	0
8432	12227.91418414317	1936.486736311206	0
8433	12228.84840479349	1935.917729150805	0
8434	12228.84279475134	1935.918376747968	0
8435	12230.74016555753	1934.810221513414	0
8436	12228.84854405278	1935.917680948241	0
8437	12230.73867096115	1934.811013416035	0
8438	12230.73745943306	1934.810787545603	0
8439	12231.66748375777	1934.264036387784	0
8440	12231.66568420657	1934.265038829337	0
8441	12232.65689209107	1933.70004992467	0
8442	12231.67497664862	1934.265331843151	0
8443	12232.67048196164	1933.699986958009	0
8444	12232.65689209201	1933.700049924998	0
8445	12233.54640604	1933.102688774376	0
8446	12232.67098435048	1933.699813361124	0
8447	12233.54953853916	1933.101312705973	0
8448	12233.54441352716	1933.103496400756	0
8449	12240.78267795026	1929.71021726438	0
8450	12240.78016442617	1929.711781435827	0
8451	12241.55544503171	1928.923484992696	0
8452	12240.7994672203	1929.705146718066	0
8453	12241.57617914945	1928.9138402687	0
8454	12241.57568831548	1928.914097996808	0
8455	12253.3075426524	1923.455121790762	0
8456	12253.30877628702	1923.454081326869	0
8457	12254.16255532995	1922.799061183182	0
8458	12253.31213427327	1923.455150343543	0
8459	12254.16460929137	1922.798639578965	0
8460	12254.16369707521	1922.798399081221	0
8461	12258.11917032594	1920.912772863855	0
8462	12258.12785675662	1920.908989534945	0
8463	12259.10103899677	1920.437845782405	0
8464	12258.11970598508	1920.912252373132	0
8465	12259.09343139302	1920.439919476182	0
8466	12259.09430212214	1920.439036961624	0
8467	12261.92172862532	1918.781592200042	0
8468	12261.92270331808	1918.781266670273	0
8469	12262.73147683464	1918.156898817826	0
8470	12261.97986294603	1918.780671166255	0
8471	12262.73688398248	1918.155414510253	0
8472	12262.73124545993	1918.157019582678	0
8473	12266.35914439988	1915.710858297673	0
8474	12266.36594362791	1915.708288726727	0
8475	12268.00385012515	1914.316889147692	0
8476	12266.37634893299	1915.708802863827	0
8477	12268.03637744987	1914.307057233091	0
8478	12268.04322682495	1914.302528407541	0
8479	12270.6779951244	1912.459579637816	0
8480	12270.67716593159	1912.460079886462	0
8481	12271.41900985354	1911.718397673186	0
8482	12270.68183780265	1912.458922682988	0
8483	12271.42338743643	1911.720447856251	0
8484	12271.42107038079	1911.718286587074	0
8485	12273.20049119301	1910.444667040604	0
8486	12273.18093664929	1910.449872922972	0
8487	12273.79419026918	1909.57288824942	0
8488	12273.19317037845	1910.449237632057	0
8489	12273.8061999613	1909.570988679667	0
8490	12273.80621802621	1909.571114162101	0
8491	12286.03653474665	1904.395357467049	0
8492	12286.03666265265	1904.395680200806	0
